iteration,discreward
80120,-0.0399935948
80140,-0.0318776860
80160,-0.0509207295
80180,-0.0260054921
80200,-0.0301643490
80220,-0.0303565798
80240,-0.0504292088
80260,-0.0325352108
80280,-0.0379669952
80300,-0.0196872353
80320,-0.0189351092
80340,-0.0258901485
80360,-0.0398414072
80380,-0.0104421619
80400,-0.0479826019
80420,-0.0375722362
80440,-0.0266407478
80460,-0.0366999747
80480,-0.0048384078
80500,-0.0106621168
80520,-0.0141955774
80540,-0.0393274693
80560,-0.0304883251
80580,-0.0409056741
80600,-0.0570009417
80620,-0.0444915228
80640,-0.0187092822
80660,-0.0313594102
80680,-0.0570356059
80700,-0.0297430053
80720,-0.0488934640
80740,-0.0272232232
80760,-0.0311200269
80780,-0.0230948265
80800,-0.0311665179
80820,-0.0203085008
80840,-0.0097089892
80860,-0.0284134016
80880,-0.0164951188
80900,-0.0039144020
80920,-0.0412050657
80940,-0.0110521284
80960,-0.0347865355
80980,-0.0237541100
81000,-0.0446887949
81020,-0.0288869064
81040,-0.0026059183
81060,-0.0296998593
81080,-0.0269402534
81100,-0.0331610899
81120,-0.0051474993
81140,-0.0299714520
81160,-0.0426990868
81180,-0.0207306439
81200,-0.0348541892
81220,-0.0224734873
81240,-0.0075867317
81260,-0.0289482824
81280,-0.0126798082
81300,-0.0215112735
81320,-0.0160008328
81340,-0.0278454474
81360,-0.0548621513
81380,-0.0255615283
81400,-0.0295391195
81420,-0.0179623121
81440,-0.0121456211
81460,-0.0368263010
81480,-0.0189177011
81500,-0.0190177622
81520,-0.0274927215
81540,-0.0322970407
81560,-0.0213306951
81580,-0.0175210479
81600,-0.0163644829
81620,-0.0200655242
81640,-0.0069675568
81660,-0.0182933707
81680,-0.0215178591
81700,-0.0242751421
81720,-0.0331016243
81740,-0.0230062550
81760,-0.0230498160
81780,-0.0290539639
81800,-0.0191563284
81820,-0.0249816822
81840,-0.0376473415
81860,-0.0239384285
81880,-0.0507155016
81900,-0.0502996621
81920,-0.0303390361
81940,-0.0267877891
81960,-0.0173136387
81980,-0.0447448362
82000,-0.0221785117
82020,-0.0273754705
82040,-0.0127513542
82060,-0.0282100334
82080,-0.0433495404
82100,-0.0177618751
82120,-0.0234030164
82140,-0.0422525053
82160,-0.0323230503
82180,-0.0154425142
82200,-0.0327521486
82220,-0.0169072683
82240,-0.0270970721
82260,-0.0186219366
82280,-0.0102678286
82300,-0.0150599797
82320,-0.0290730032
82340,-0.0355599584
82360,-0.0436957997
82380,-0.0365243450
82400,-0.0205482931
82420,-0.0568799132
82440,-0.0706620592
82460,-0.0138472659
82480,-0.0327892481
82500,-0.0577775930
82520,-0.0568012054
82540,-0.0265105131
82560,-0.0790656321
82580,-0.0695495604
82600,-0.0597994213
82620,-0.0458652833
82640,-0.0604615892
82660,-0.0796064100
82680,-0.1048697450
82700,-0.0546747601
82720,-0.0474108995
82740,-0.0515641690
82760,-0.0543433716
82780,-0.0583475605
82800,-0.0752464801
82820,-0.0800599181
82840,-0.0536420592
82860,-0.0544960248
82880,-0.0499901984
82900,-0.0408919666
82920,-0.0437493041
82940,-0.0493752448
82960,-0.0920232689
82980,-0.0500803673
83000,-0.0323239052
83020,-0.0648777038
83040,-0.0218764468
83060,-0.0341407998
83080,-0.0278254010
83100,-0.0500294985
83120,-0.0385016894
83140,-0.0311269413
83160,-0.0738582486
83180,-0.0687832718
83200,-0.0155544351
83220,-0.0270473974
83240,-0.0285844425
83260,-0.0363275406
83280,-0.0243684570
83300,-0.0259905508
83320,-0.0558000350
83340,-0.0449513366
83360,-0.0813497914
83380,-0.0504678454
83400,-0.0314423551
83420,-0.0198787972
83440,-0.0437451604
83460,-0.0659055501
83480,-0.0614913550
83500,-0.0558217630
83520,-0.0467782810
83540,-0.0400492701
83560,-0.0753390905
83580,-0.0677439894
83600,-0.0788612797
83620,-0.0974192859
83640,-0.0760220159
83660,-0.0690388252
83680,-0.0657965757
83700,-0.0463964767
83720,-0.0305895022
83740,-0.0756307703
83760,-0.0644698586
83780,-0.0710085510
83800,-0.0738550969
83820,-0.0977973313
83840,-0.0978475625
83860,-0.0445649767
83880,-0.0453583423
83900,-0.0275334718
83920,-0.0467669174
83940,-0.0317241505
83960,-0.0827572835
83980,-0.0967145542
84000,-0.0920310692
84020,-0.0764702463
84040,-0.0637441741
84060,-0.0644772796
84080,-0.1384844312
84100,-0.0888280912
84120,-0.0859853957
84140,-0.0911088500
84160,-0.0658466530
84180,-0.0912299383
84200,-0.0795346909
84220,-0.1021702682
84240,-0.0850132782
84260,-0.0932372291
84280,-0.0600104610
84300,-0.0746540056
84320,-0.0431287003
84340,-0.0818396084
84360,-0.0626863121
84380,-0.0727128916
84400,-0.0343405919
84420,-0.0659796998
84440,-0.0471528939
84460,-0.0540316633
84480,-0.0486034218
84500,-0.0796521681
84520,-0.0406578320
84540,-0.0450162496
84560,-0.0657610633
84580,-0.0689421675
84600,-0.0538523962
84620,-0.0951665526
84640,-0.0478062460
84660,-0.0482595227
84680,-0.0774736301
84700,-0.0631808674
84720,-0.0842466446
84740,-0.0619716232
84760,-0.0803797836
84780,-0.1020887329
84800,-0.0810642687
84820,-0.0775498072
84840,-0.0711038858
84860,-0.0757201768
84880,-0.0869802959
84900,-0.1204544426
84920,-0.0952989218
84940,-0.0614571190
84960,-0.0692041343
84980,-0.0954897545
85000,-0.1074092618
85020,-0.0897089266
85040,-0.1061470475
85060,-0.1270857794
85080,-0.1232156845
85100,-0.1280826895
85120,-0.1340551993
85140,-0.0921563355
85160,-0.1073062836
85180,-0.0996476374
85200,-0.0765006983
85220,-0.0720699617
85240,-0.0681798942
85260,-0.0921368048
85280,-0.0488553273
85300,-0.0801874433
85320,-0.0508288609
85340,-0.0851032898
85360,-0.0620812668
85380,-0.0778678008
85400,-0.0715514328
85420,-0.0742595732
85440,-0.0807756330
85460,-0.0965370993
85480,-0.0341599424
85500,-0.0557728602
85520,-0.0427508398
85540,-0.0544095082
85560,-0.0439168612
85580,-0.0435159671
85600,-0.0296461026
85620,-0.0522384912
85640,-0.0649221835
85660,-0.0531328002
85680,-0.0457375533
85700,-0.0504337105
85720,-0.0889775914
85740,-0.0495719820
85760,-0.0472113442
85780,-0.0484837216
85800,-0.0711078023
85820,-0.0719674764
85840,-0.0683105241
85860,-0.0406624780
85880,-0.0435625209
85900,-0.0969165940
85920,-0.0525224566
85940,-0.0644639787
85960,-0.0739306318
85980,-0.0802210481
86000,-0.0508232069
86020,-0.0933305935
86040,-0.0829291483
86060,-0.0618036223
86080,-0.0549170764
86100,-0.0619341009
86120,-0.0860007944
86140,-0.0676230811
86160,-0.0606248296
86180,-0.0655405077
86200,-0.0357277339
86220,-0.0475077199
86240,-0.0411334055
86260,-0.0721481546
86280,-0.0599379321
86300,-0.0568495173
86320,-0.0386497820
86340,-0.0524063880
86360,-0.0461508785
86380,-0.0614621550
86400,-0.0321082272
86420,-0.0383412978
86440,-0.0783851241
86460,-0.0597169351
86480,-0.0670850826
86500,-0.1081178885
86520,-0.0988931667
86540,-0.0797499150
86560,-0.1285642412
86580,-0.1149758575
86600,-0.1259055210
86620,-0.1515042676
86640,-0.1500737956
86660,-0.1519544686
86680,-0.1519829856
86700,-0.1097880359
86720,-0.0872329578
86740,-0.1132194564
86760,-0.1070527240
86780,-0.1346805108
86800,-0.0887751341
86820,-0.0913600588
86840,-0.1085336658
86860,-0.1472450612
86880,-0.0977700652
86900,-0.0893840264
86920,-0.0704356275
86940,-0.1019525638
86960,-0.0666448448
86980,-0.0560587325
87000,-0.0370744222
87020,-0.0923351983
87040,-0.0816402850
87060,-0.0643171611
87080,-0.0989726289
87100,-0.0753289866
87120,-0.0727315247
87140,-0.0424022603
87160,-0.0455087640
87180,-0.0432847741
87200,-0.0399012980
87220,-0.0502945015
87240,-0.0579723938
87260,-0.0314254015
87280,-0.0599090713
87300,-0.0598441172
87320,-0.0516747567
87340,-0.0542702205
87360,-0.0409472013
87380,-0.0672674528
87400,-0.0505637978
87420,-0.0608620020
87440,-0.0850599551
87460,-0.0857865281
87480,-0.0679439168
87500,-0.0790284896
87520,-0.0675691198
87540,-0.0863213442
87560,-0.0798356475
87580,-0.0965271246
87600,-0.0679564845
87620,-0.0614476448
87640,-0.0982803295
87660,-0.0904754274
87680,-0.0798079287
87700,-0.0330832578
87720,-0.0628797712
87740,-0.0895127157
87760,-0.1253351761
87780,-0.0661195875
87800,-0.0717240174
87820,-0.0701329977
87840,-0.1147414308
87860,-0.1118431486
87880,-0.0629988323
87900,-0.0748274996
87920,-0.0701030549
87940,-0.0864057966
87960,-0.0734961217
87980,-0.0904057651
88000,-0.0741301386
88020,-0.0745757406
88040,-0.0726789220
88060,-0.0726533298
88080,-0.0937411152
88100,-0.1169578683
88120,-0.1222227680
88140,-0.1071177906
88160,-0.0791040009
88180,-0.0725211865
88200,-0.0690838914
88220,-0.0975540140
88240,-0.1237435176
88260,-0.1066365204
88280,-0.1332589528
88300,-0.1021100376
88320,-0.0701051117
88340,-0.1171094546
88360,-0.0995289618
88380,-0.1145478395
88400,-0.0758313267
88420,-0.1002515901
88440,-0.1000190927
88460,-0.0779021353
88480,-0.0825566849
88500,-0.0904347913
88520,-0.0558432900
88540,-0.0642944678
88560,-0.0313886280
88580,-0.0349721881
88600,-0.0737746364
88620,-0.0566746902
88640,-0.0467331759
88660,-0.0674970911
88680,-0.0458306839
88700,-0.0366533588
88720,-0.0603980728
88740,-0.0626705528
88760,-0.0721858350
88780,-0.1255460306
88800,-0.0533394472
88820,-0.0670003049
88840,-0.0535181023
88860,-0.0530443206
88880,-0.0503593631
88900,-0.0589671576
88920,-0.0425185330
88940,-0.0659792536
88960,-0.0806048515
88980,-0.0647878220
89000,-0.0723286366
89020,-0.0503924161
89040,-0.0475695934
89060,-0.0873855522
89080,-0.0486635491
89100,-0.0599888881
89120,-0.0534356822
89140,-0.0414669479
89160,-0.0436559906
89180,-0.0682105219
89200,-0.1232588173
89220,-0.1219527665
89240,-0.0837471039
89260,-0.1301165917
89280,-0.1593874238
89300,-0.1252313009
89320,-0.1447643099
89340,-0.1178067696
89360,-0.1466621803
89380,-0.1774366876
89400,-0.1301846679
89420,-0.1319865381
89440,-0.1328355165
89460,-0.1158915284
89480,-0.1265454723
89500,-0.1419171852
89520,-0.0969059409
89540,-0.1646226845
89560,-0.1333450311
89580,-0.1935942328
89600,-0.1629050959
89620,-0.1138691990
89640,-0.1287742962
89660,-0.0889358999
89680,-0.1234144861
89700,-0.1234542244
89720,-0.1432127330
89740,-0.1012154278
89760,-0.0598838405
89780,-0.0947171077
89800,-0.0801885083
89820,-0.0581933845
89840,-0.0881420511
89860,-0.1195298109
89880,-0.0674987610
89900,-0.0492006930
89920,-0.0644415496
89940,-0.0678020205
89960,-0.1173690463
89980,-0.0669003505
90000,-0.0618607767
90020,-0.1139601046
90040,-0.1006276919
90060,-0.0782030546
90080,-0.0852609440
90100,-0.1320087317
90120,-0.0994639574
90140,-0.0934241719
90160,-0.0856915184
90180,-0.0755003972
90200,-0.0682267597
90220,-0.0751001722
90240,-0.0602444299
90260,-0.0913880952
90280,-0.0559493516
90300,-0.0746820501
90320,-0.0687528385
90340,-0.0897978653
90360,-0.1355806304
90380,-0.0850362981
90400,-0.0749285169
90420,-0.0804361251
90440,-0.0828074241
90460,-0.0508931344
90480,-0.0654285031
90500,-0.0501304454
90520,-0.0486768287
90540,-0.0617117747
90560,-0.0611261054
90580,-0.0996709900
90600,-0.1855181544
90620,-0.1141965199
90640,-0.1049699171
90660,-0.0966729885
90680,-0.1113764794
90700,-0.1255494814
90720,-0.1106978614
90740,-0.1209162135
90760,-0.0900789312
90780,-0.1301391708
90800,-0.0801145909
90820,-0.0894956745
90840,-0.0727298927
90860,-0.0905942630
90880,-0.0786099406
90900,-0.1200508135
90920,-0.0800096857
90940,-0.0815376800
90960,-0.1003520879
90980,-0.1365877994
91000,-0.1159133200
91020,-0.1309674144
91040,-0.1273074477
91060,-0.1209183266
91080,-0.1034659157
91100,-0.1979058876
91120,-0.2116685322
91140,-0.1763182687
91160,-0.1312814918
91180,-0.1326585843
91200,-0.1187049416
91220,-0.1586713112
91240,-0.1172523847
91260,-0.1003727088
91280,-0.1187204282
91300,-0.1457000794
91320,-0.1423833168
91340,-0.1367180451
91360,-0.0923624116
91380,-0.1139375139
91400,-0.0818550604
91420,-0.0888416505
91440,-0.0993588491
91460,-0.1044537137
91480,-0.0660155811
91500,-0.0764481185
91520,-0.0648783605
91540,-0.0462847565
91560,-0.0978388695
91580,-0.0850990434
91600,-0.0631662732
91620,-0.0876681612
91640,-0.0533686012
91660,-0.0525429517
91680,-0.0341032950
91700,-0.0631276216
91720,-0.0961446588
91740,-0.0570730927
91760,-0.0710603052
91780,-0.0490061939
91800,-0.0689265298
91820,-0.0951296184
91840,-0.0739700015
91860,-0.0759345467
91880,-0.0788576998
91900,-0.0754455645
91920,-0.0836065590
91940,-0.1098429491
91960,-0.0711011545
91980,-0.0740846000
92000,-0.0722026415
92020,-0.0690567514
92040,-0.1003336059
92060,-0.0896847409
92080,-0.1045352544
92100,-0.0849356403
92120,-0.0670039124
92140,-0.1220805687
92160,-0.1043194907
92180,-0.1012359186
92200,-0.0832328123
92220,-0.0709895835
92240,-0.0940983657
92260,-0.1221693836
92280,-0.0574425675
92300,-0.0993265306
92320,-0.0980234768
92340,-0.0831059126
92360,-0.0697869327
92380,-0.0742154949
92400,-0.1044001630
92420,-0.1011384898
92440,-0.0715013648
92460,-0.0856384653
92480,-0.1014094702
92500,-0.0745868568
92520,-0.0741551258
92540,-0.0751215291
92560,-0.0425328988
92580,-0.0690765617
92600,-0.0694636583
92620,-0.0709980049
92640,-0.0781241271
92660,-0.0960706554
92680,-0.0290202304
92700,-0.0850629073
92720,-0.0795994175
92740,-0.0730343179
92760,-0.0852425658
92780,-0.0780004781
92800,-0.0939020606
92820,-0.1040402210
92840,-0.0854692710
92860,-0.0980627108
92880,-0.0612403080
92900,-0.0654650931
92920,-0.0692480945
92940,-0.0546355382
92960,-0.0935174458
92980,-0.0766998580
93000,-0.0877241248
93020,-0.0566905330
93040,-0.0623869994
93060,-0.0537648719
93080,-0.0332114794
93100,-0.0420045829
93120,-0.0517116250
93140,-0.0628181593
93160,-0.0691405280
93180,-0.1296404614
93200,-0.0556322377
93220,-0.0729340245
93240,-0.0794468153
93260,-0.0725127368
93280,-0.0941856775
93300,-0.0879280652
93320,-0.0777304467
93340,-0.0406354222
93360,-0.0732069585
93380,-0.0363265367
93400,-0.0736127176
93420,-0.0473309375
93440,-0.0746860179
93460,-0.0467947288
93480,-0.0427327133
93500,-0.0545067624
93520,-0.0394898958
93540,-0.0445509675
93560,-0.0450162068
93580,-0.0762208356
93600,-0.0709464843
93620,-0.0680256235
93640,-0.0522025545
93660,-0.0679004386
93680,-0.1060081978
93700,-0.0421364523
93720,-0.0584528532
93740,-0.0685513757
93760,-0.0535977327
93780,-0.0493289661
93800,-0.0574018860
93820,-0.0486607433
93840,-0.0668078279
93860,-0.0757170158
93880,-0.0947936185
93900,-0.0591899406
93920,-0.0895041477
93940,-0.0784489155
93960,-0.0630908336
93980,-0.0424564876
94000,-0.0781588879
94020,-0.0749587199
94040,-0.0621049661
94060,-0.0731080662
94080,-0.0821848336
94100,-0.0497998159
94120,-0.0405864759
94140,-0.0424222176
94160,-0.0688890151
94180,-0.0635396993
94200,-0.0365880849
94220,-0.0387555821
94240,-0.0473157220
94260,-0.0262784594
94280,-0.0361505837
94300,-0.0479020197
94320,-0.0529738064
94340,-0.0679290552
94360,-0.0452265012
94380,-0.0355235531
94400,-0.0442977177
94420,-0.0653457598
94440,-0.0583783229
94460,-0.0569209126
94480,-0.0705429787
94500,-0.0678261216
94520,-0.0549270672
94540,-0.0452056938
94560,-0.0579603683
94580,-0.1090386787
94600,-0.0843120753
94620,-0.0865779094
94640,-0.0788895797
94660,-0.0510139681
94680,-0.0766964157
94700,-0.0709446060
94720,-0.0802046044
94740,-0.0638723915
94760,-0.0469983738
94780,-0.0895273241
94800,-0.0444333735
94820,-0.0686875151
94840,-0.0758397408
94860,-0.0581683801
94880,-0.0905243952
94900,-0.0688293022
94920,-0.0665579617
94940,-0.0759685973
94960,-0.0732675452
94980,-0.0438367368
95000,-0.0481482884
95020,-0.0597085594
95040,-0.0611115367
95060,-0.0643975767
95080,-0.0594252343
95100,-0.0713322157
95120,-0.0391654970
95140,-0.0769033450
95160,-0.0710633424
95180,-0.0516192208
95200,-0.0733144870
95220,-0.0615336781
95240,-0.0684952025
95260,-0.0582750201
95280,-0.0984834298
95300,-0.0515533787
95320,-0.0621559565
95340,-0.0421310803
95360,-0.0624555114
95380,-0.0586597533
95400,-0.0676868546
95420,-0.0477528243
95440,-0.0439758913
95460,-0.0496297901
95480,-0.0691102605
95500,-0.0531781888
95520,-0.0472080491
95540,-0.0446557996
95560,-0.0677731475
95580,-0.0300669271
95600,-0.0661025224
95620,-0.0386543247
95640,-0.0375406675
95660,-0.0416063674
95680,-0.0393487094
95700,-0.0450014327
95720,-0.0363664947
95740,-0.0754770771
95760,-0.0461976633
95780,-0.0343615748
95800,-0.0810093745
95820,-0.0687762107
95840,-0.0751333474
95860,-0.0689346008
95880,-0.0486946108
95900,-0.0431404798
95920,-0.0445358013
95940,-0.0828336395
95960,-0.0654068836
95980,-0.0551297481
96000,-0.0665973229
96020,-0.0680143402
96040,-0.0762380556
96060,-0.0379070629
96080,-0.0460479261
96100,-0.0545765499
96120,-0.0376874029
96140,-0.0890191308
96160,-0.0609570746
96180,-0.0645669779
96200,-0.0429276125
96220,-0.0660390209
96240,-0.0801017219
96260,-0.0564459142
96280,-0.0519058201
96300,-0.0424033611
96320,-0.0636857370
96340,-0.0608820571
96360,-0.0733500949
96380,-0.0572100019
96400,-0.0810334163
96420,-0.0484985324
96440,-0.0589963669
96460,-0.0836178172
96480,-0.1000252801
96500,-0.0949327607
96520,-0.0963214007
96540,-0.1048059658
96560,-0.0872289079
96580,-0.1030708001
96600,-0.0863991140
96620,-0.0479966161
96640,-0.0500808458
96660,-0.0524700425
96680,-0.0437673148
96700,-0.1011121392
96720,-0.0491761075
96740,-0.0493971656
96760,-0.0658583910
96780,-0.0480727987
96800,-0.0397114569
96820,-0.0476205476
96840,-0.0849082007
96860,-0.0517275994
96880,-0.0432507931
96900,-0.0477345705
96920,-0.0425895976
96940,-0.0644907291
96960,-0.0578639193
96980,-0.0403248760
97000,-0.0988176845
97020,-0.0650344947
97040,-0.0642911448
97060,-0.0512278856
97080,-0.0683437757
97100,-0.0657998572
97120,-0.0579996353
97140,-0.0952453674
97160,-0.1406464876
97180,-0.1284841394
97200,-0.0884648028
97220,-0.0523622925
97240,-0.0711317504
97260,-0.0756027567
97280,-0.0708573143
97300,-0.0733437481
97320,-0.0972635758
97340,-0.0699317123
97360,-0.0656711013
97380,-0.0902554174
97400,-0.0661912208
97420,-0.0599447496
97440,-0.0868404136
97460,-0.0718992386
97480,-0.0928101568
97500,-0.1137573713
97520,-0.0870474323
97540,-0.1115420193
97560,-0.0741406121
97580,-0.0664404350
97600,-0.0961115722
97620,-0.0964606193
97640,-0.1006753409
97660,-0.0986270193
97680,-0.1149388196
97700,-0.1551037981
97720,-0.1193707133
97740,-0.1260635482
97760,-0.1017869699
97780,-0.0918814067
97800,-0.1239712454
97820,-0.1420826993
97840,-0.1135007844
97860,-0.1046576540
97880,-0.1345450371
97900,-0.1133575436
97920,-0.0742051876
97940,-0.0799810120
97960,-0.0781966266
97980,-0.0663750575
98000,-0.1012938978
98020,-0.0785353007
98040,-0.0647511934
98060,-0.0617637771
98080,-0.0627450341
98100,-0.0791420346
98120,-0.1078135280
98140,-0.0905571233
98160,-0.0677177843
98180,-0.0571042901
98200,-0.0585690766
98220,-0.0789830663
98240,-0.0769715157
98260,-0.1044640314
98280,-0.0624959745
98300,-0.0510343851
98320,-0.0529284296
98340,-0.0674179845
98360,-0.0765743915
98380,-0.0763728364
98400,-0.0666626411
98420,-0.0686351221
98440,-0.0472799067
98460,-0.0489975959
98480,-0.0889444831
98500,-0.0533354807
98520,-0.0949105487
98540,-0.0813734328
98560,-0.0785090813
98580,-0.0505047428
98600,-0.1035257351
98620,-0.0882268520
98640,-0.0813390531
98660,-0.0695177429
98680,-0.0736566289
98700,-0.0699565396
98720,-0.0881248898
98740,-0.0869208679
98760,-0.0426934440
98780,-0.1088682245
98800,-0.0897456218
98820,-0.1075837234
98840,-0.0947038793
98860,-0.1216735509
98880,-0.1154016289
98900,-0.1088739694
98920,-0.0998134605
98940,-0.0820227094
98960,-0.0907555846
98980,-0.0631990686
99000,-0.0725328302
99020,-0.0901632468
99040,-0.0983931052
99060,-0.0790015106
99080,-0.0777335260
99100,-0.0904891768
99120,-0.0894490600
99140,-0.0719757286
99160,-0.0755837887
99180,-0.0707237602
99200,-0.0799645632
99220,-0.0577475217
99240,-0.0925606766
99260,-0.0648480797
99280,-0.0967504319
99300,-0.0497855077
99320,-0.0636873410
99340,-0.0813035267
99360,-0.0720030392
99380,-0.0653829926
99400,-0.0529019594
99420,-0.0763919239
99440,-0.0604476171
99460,-0.0683767250
99480,-0.0597717908
99500,-0.0760131773
99520,-0.0921486231
99540,-0.0812888919
99560,-0.0958578330
99580,-0.0682111359
99600,-0.0784942984
99620,-0.0818704143
99640,-0.0528633859
99660,-0.0773602642
99680,-0.0554479843
99700,-0.0722972115
99720,-0.0700965139
99740,-0.0578541270
99760,-0.0765331389
99780,-0.0430993680
99800,-0.0972534219
99820,-0.0843019216
99840,-0.0738063533
99860,-0.0881813693
99880,-0.0772318963
99900,-0.0538320566
99920,-0.0604006867
99940,-0.0477593089
99960,-0.0831561697
99980,-0.0646601161
100000,-0.0958867969
